Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,Asset1.DynamicState_psi,Asset1.DynamicState_theta,Asset1.DynamicState_phi,Asset1.DynamicState_p,Asset1.DynamicState_q,Asset1.DynamicState_r,
12.8999999999998,6379849.6684268,-23.3838665309126,5.97496797035769,48.5824831899164,0.0089441080094518,0.137982112786812,-0.00557632246603385,0.016890212716817,-4.71410001578711E-05,0,0.00157890098283642,-0.000465293719356113
12.9199999999998,6379850.63793103,-23.4119673478492,5.97880394372689,48.3618086589141,0.00880638012230343,0.137568279793077,-0.00558563107888536,0.0169217949132158,-4.72983640982221E-05,0,0.00157936855436023,-0.000465285221613664
12.9399999999998,6379851.60302522,-23.4401664616454,5.98276069576288,48.141357273238,0.00866956891483042,0.137157450199707,-0.00559493951947301,0.0169533868725874,-4.74560191100151E-05,0,0.00157987915528446,-0.000465275404922784
12.9599999999998,6379852.56371383,-23.4684632900858,5.98683809267268,47.9211277717214,0.00853366567967967,0.13674961609431,-0.00560424775957137,0.0169849895030843,-4.76139647983131E-05,0,0.00158043590210343,-0.000465264107681176
12.9799999999998,6379853.52000129,-23.4968572515239,5.9910360001558,47.7011189042906,0.00839866628811178,0.136344769691742,-0.00561355576843487,0.017016603733086,-4.77722007312346E-05,0,0.0015810393405973,-0.000465251209418205
12.9999999999998,6379854.471892,-23.5253477648597,5.99535428340693,47.4813294253356,0.0082645666095244,0.135942903139749,-0.00562286351286942,0.0170482305018634,-4.7930726440963E-05,0,0.00158169001409029,-0.00046523658568655
13.0199999999998,6379855.41939035,-23.5539342495336,5.999792807119,47.2617580936784,0.00813136251159854,0.135544008519539,-0.00563217095715316,0.0170798707595313,-4.80895414221824E-05,0,0.00158238846364165,-0.000465220108091857
13.0399999999998,6379856.36250068,-23.5826161255235,6.00435143548896,47.0424036725416,0.0079990498604422,0.135148077846355,-0.00564147806295794,0.0171115254670032,-4.82486451305129E-05,0,0.00158313522801969,-0.000465201644337389
13.0599999999998,6379857.30122733,-23.6113928133364,6.00903003221967,46.8232649295175,0.00786762452073216,0.134755103070053,-0.00565078478927172,0.0171431955959448,-4.84080369809474E-05,0,0.00158393084367734,-0.00046518105826908
13.0799999999998,6379858.2355746,-23.6402637340068,6.01382846052736,46.604340636537,0.00773708235585251,0.134365076075671,-0.00566009109232189,0.017174882128728,-4.85677163462903E-05,0,0.00158477584472888,-0.000465158209920989
13.0999999999998,6379859.16554677,-23.6692283090891,6.01874658314454,46.3856295702804,0.00760741915010972,0.133977988689238,-0.00566939692548957,0.0172065860587216,-4.87276825554293E-05,0,0.00158567092709053,-0.000465132950748663
13.1199999999998,6379860.09114809,-23.6982859606653,6.02378426231793,46.1671305178228,0.00747862959100282,0.133593832743954,-0.00567870223852134,0.017238308414359,-4.88879348795646E-05,0,0.00158661909005885,-0.000465105059144476
13.1399999999998,6379861.0123828,-23.7274361113459,6.02894135977639,45.9488422659717,0.00735070912775058,0.133212599951968,-0.00568800697689647,0.0172700502755617,-4.90484725213009E-05,0,0.00158762172127676,-0.00046507435262349
13.1599999999998,6379861.92925511,-23.7566781842484,6.03421773671999,45.7307636035186,0.00722365359923991,0.132834281934386,-0.00569731108275125,0.0173018127373795,-4.92092946303651E-05,0,0.00158867938857254,-0.000465040666715117
13.1799999999998,6379862.8417692,-23.7860116029892,6.03961325382548,45.512893323444,0.0070974588439008,0.13245887024877,-0.00570661449489471,0.0173335969061936,-4.93704003035559E-05,0,0.00158979265723663,-0.000465003833103866
13.1999999999998,6379863.74992922,-23.8154357916776,6.04512777125191,45.2952302228878,0.00697212069983374,0.132086356389749,-0.00571591714873222,0.0173654038996659,-4.95317885830894E-05,0,0.00159096209001371,-0.000464963679678725
13.2199999999998,6379864.65373932,-23.8449501749105,6.05076114864779,45.0777731031195,0.006847635004934,0.13171673178963,-0.00572521897619007,0.0173972348465121,-4.96934584549486E-05,0,0.00159218822949718,-0.000464920030587006
13.2399999999998,6379865.5532036,-23.8745541777691,6.05651324516008,44.8605207695088,0.0067239975970126,0.13134998781901,-0.005734519905641,0.017429090885921,-4.98554088472305E-05,0,0.00159347158031913,-0.000464872706270014
13.2599999999998,6379866.44832615,-23.9042472258114,6.06238391944046,44.6434720314965,0.00660120431391516,0.130986115787406,-0.0057438198618303,0.0174609731671114,-5.00176386284857E-05,0,0.00159481264084044,-0.000464821523492399
13.2799999999998,6379867.33911104,-23.9340287450693,6.06837302965528,44.4266257011532,0.0064792502627089,0.13062510688947,-0.00575311876578879,0.0174928828495642,-5.01801466058119E-05,0,0.00159621218309214,-0.000464766283967384
13.2999999999998,6379868.2255623,-23.9638981622691,6.074480433462,44.2099805438415,0.00635810398587471,0.130266950264706,-0.00576241653116491,0.0175248211901519,-5.03429314604579E-05,0,0.0015976811145669,-0.000464706363132814
13.3199999999998,6379869.10768396,-23.9938549051199,6.08070598785139,43.9935353559406,0.00623774714921663,0.129911635916083,-0.0057717130591086,0.0175567896592551,-5.0505991658858E-05,0,0.00159922529356831,-0.000464641324652665
13.3399999999998,6379869.98548,-24.0238984018604,6.0870495490775,43.7772889645905,0.00611817515790428,0.129559154792633,-0.00578100824490219,0.0175887897681107,-5.06693255687002E-05,0,0.00160084534744093,-0.000464570922012889
13.3599999999998,6379870.85895439,-24.0540280811763,6.09351097266555,43.5612402008402,0.00599938342104265,0.129209497775713,-0.00579030197885479,0.0176208230404222,-5.08329314740537E-05,0,0.00160254189548564,-0.000464494904347385
13.3799999999998,6379871.72811107,-24.0842433721964,6.10009011342642,43.3453878996193,0.00588136735182035,0.128862655679842,-0.00579959414621556,0.0176528910121992,-5.09968075732884E-05,0,0.00160431554894361,-0.000464413016474635
13.3999999999998,6379872.59295397,-24.1145437044859,6.10678682546917,43.1297308997105,0.00576412236765445,0.128518619253533,-0.00580888462708824,0.0176849952315948,-5.11609519769966E-05,0,0.00160616691089837,-0.000464324998978809
13.4199999999998,6379873.45348698,-24.1449285080422,6.11360096221576,42.9142680437216,0.00564764389033058,0.128177379180124,-0.00581817329634721,0.0177171372587418,-5.13253627059247E-05,0,0.00160809657618033,-0.00046423058829122
13.4399999999998,6379874.30971398,-24.1753972132875,6.12053237641359,42.6989981780581,0.00553192734613976,0.127838926078605,-0.00582746002355527,0.0177493186655865,-5.14900376889148E-05,0,0.00161010513127285,-0.000464129516772366
13.4599999999998,6379875.16163883,-24.2059492510645,6.12758092015152,42.4839201526631,0.00541696871707888,0.127503250530112,-0.00583674467289297,0.0177815410355355,-5.16549747610343E-05,0,0.00161219290784746,-0.000464021526076403
13.4799999999998,6379876.00926535,-24.2365840522431,6.1347464449367,42.2690328001099,0.00530281447788963,0.12717034546195,-0.00584602711246549,0.0178138057897642,-5.18201718281936E-05,0,0.00161433769511977,-0.000463907583444704
13.4999999999998,6379876.85259734,-24.2673010470023,6.14202880207625,42.0543349646647,0.00518949397952284,0.126840203131441,-0.00585530723196843,0.0178461138652363,-5.198562717899E-05,0,0.00161652521651701,-0.000463788236543883
13.5199999999998,6379877.69163859,-24.2980996657456,6.14942784289347,41.8398255084015,0.00507700350153017,0.126512814248841,-0.00586458492180942,0.0178784661189433,-5.21513391118192E-05,0,0.00161875570199446,-0.000463663327952579
13.5399999999998,6379878.52639286,-24.328979339295,6.15694341874285,41.6255032970482,0.00496533932112425,0.126188169483522,-0.00587386006922337,0.017910863412467,-5.23173058653263E-05,0,0.00162102938062496,-0.00046353269780767
13.5599999999998,6379879.35686389,-24.3599394988866,6.16457538101823,41.4113671999603,0.00485449771320289,0.125866259464271,-0.00588313255823193,0.0179433066119325,-5.2483525617272E-05,0,0.00162334647762196,-0.000463396184638688
13.5799999999998,6379880.18305539,-24.3909795761673,6.17232358116216,41.1974160900945,0.00474447495037052,0.12554707477958,-0.0058924022696115,0.017975796587931,-5.26499964835434E-05,0,0.001625707214345,-0.000463253625387585
13.5999999999998,6379881.00497106,-24.4220990031899,6.18018787067397,40.9836488439826,0.00463526730295803,0.12523060597794,-0.00590166908086178,0.0180083342154422,-5.28167165171652E-05,0,0.00162811180827255,-0.000463104855437509
13.6199999999998,6379881.82261456,-24.4532972124111,6.18816810112025,40.7700643417056,0.00452687103903919,0.124916843568119,-0.00591093286617484,0.0180409203737566,-5.29836837073123E-05,0,0.00163056047297641,-0.000462949708641323
13.6399999999998,6379882.63598954,-24.4845736366858,6.19626412414247,40.5566614668896,0.00441928219879498,0.124605778004527,-0.00592019349640252,0.0180735559464311,-5.31508959782834E-05,0,0.00163305350634991,-0.000462788011369469
13.6599999999998,6379883.44509963,-24.5159277097261,6.20447579139719,40.3434391128475,0.0043124322440849,0.124297395361606,-0.0059294508267247,0.0181062420019846,-5.33183509663377E-05,0,0.00163561642075441,-0.000462617860661804
13.6799999999998,6379884.24994844,-24.5473588671541,6.2128029541348,40.1303961748761,0.00420626583008457,0.123991682287223,-0.00593870466832876,0.0181389802100842,-5.34860455086185E-05,0,0.00163826900262579,-0.00046243776399326
13.6999999999998,6379885.05053954,-24.5788665452713,6.22124546298879,39.9175315467813,0.00410077818303984,0.123688628657423,-0.00594795481910013,0.018171772369466,-5.36539761981137E-05,0,0.00164101178844981,-0.000462247390776413
13.7199999999998,6379885.84687649,-24.610450180734,6.22980316799271,39.704844125793,0.00399596453730736,0.123388224287856,-0.00595720107030352,0.0182046202894083,-5.38221395036251E-05,0,0.00164384529591637,-0.000462046409522455
13.7399999999998,6379886.63896283,-24.6421092105499,6.23847591860108,39.49233281254,0.00389182013545248,0.123090458934626,-0.00596644320654185,0.0182375257894428,-5.39905317681507E-05,0,0.00164677003259544,-0.000461834485526714
13.7599999999998,6379887.42680208,-24.6738430720739,6.24726356370996,39.279996511025,0.00378834022834261,0.122795322295131,-0.00597568100569324,0.0182704906991497,-5.41591492068513E-05,0,0.0016497864957194,-0.000461611281004217
13.7799999999998,6379888.21039773,-24.7056512030026,6.25616595167717,39.0678341285997,0.00368552007523621,0.122502804008898,-0.00598491423885033,0.0183035168579505,-5.43279879050386E-05,0,0.0016528951721201,-0.000461376455183883
13.7999999999998,6379888.98975325,-24.7375330413692,6.26518293034266,38.8558445759402,0.00358335494386719,0.122212893658407,-0.00599414267026145,0.0183366061148993,-5.44970438161775E-05,0,0.00165609653816587,-0.000461129664403411
13.8199999999998,6379889.76487209,-24.76948802554,6.27431434705037,38.6440267666932,0.00348183986073874,0.121925580743415,-0.00600336605726498,0.0183697603285792,-5.46663127597424E-05,0,0.00165939121345713,-0.000460870549528726
13.8399999999998,6379890.53575768,-24.8015155944159,6.2835600486243,38.4323795815328,0.00338094204583382,0.121640851731993,-0.00601258413961879,0.0184029814959717,-5.48357902243264E-05,0,0.0016627968621669,-0.000460597335523072
13.8599999999998,6379891.30241342,-24.8336151878217,6.29291988113167,38.2209019171413,0.00328063742204688,0.121358693869222,-0.00602179661917257,0.0184362720008589,-5.50054709936533E-05,0,0.00166632522155201,-0.000460308772518762
13.8799999999998,6379892.0648427,-24.8657862459862,6.30239368977311,38.0095926987032,0.00318092091893403,0.121079096332624,-0.00603100318450738,0.0184696343035556,-5.51753495982357E-05,0,0.00166997689831314,-0.000460004402915487
13.8999999999998,6379892.82304888,-24.898028209426,6.31198131891193,37.7984508545891,0.00308178747933238,0.120802048235485,-0.00604020351506284,0.0185030708762011,-5.53454203899078E-05,0,0.00167375246809108,-0.000459683770195899
13.9199999999998,6379893.57703531,-24.9303405189397,6.32168261210356,37.5874753163319,0.0029832320594474,0.12052753862799,-0.00604939728111862,0.0185365842022972,-5.55156775401678E-05,0,0.00167765249141122,-0.000459346414893292
13.9399999999998,6379894.3268053,-24.9627226156036,6.33149741212631,37.3766650186031,0.00288524962893361,0.12025555649835,-0.00605858414373802,0.0185701767764007,-5.56861150377972E-05,0,0.0016816775131715,-0.000458991874857426
13.9599999999998,6379895.07236215,-24.9951739407664,6.34142556101144,37.1660188991895,0.00278783517097025,0.119986090773912,-0.00606776375471571,0.0186038511038106,-5.58567266865278E-05,0,0.00168582806260637,-0.0004586196853971
13.9799999999998,6379895.81370914,-25.0276939360453,6.35146690007498,36.9555358989696,0.00269098368233004,0.11971913032226,-0.00607693575652828,0.0186376097002545,-5.60275061027345E-05,0,0.00169010465324228,-0.000458229379425459
13.9999999999998,6379896.55084953,-25.0602820433224,6.36162126994971,36.7452149620248,0.00259468998062206,0.119454663935843,-0.0060860997823049,0.0186714550913983,-5.61984467134742E-05,0,0.00169450766271333,-0.0004578204993597
14.0199999999998,6379897.28378655,-25.0929377047882,6.3718885106193,36.5350550390046,0.00249894377349846,0.119192679904761,-0.00609525545853851,0.0187053897839213,-5.63695418056495E-05,0,0.00169903430056456,-0.000457392891446555
14.0399999999998,6379898.01252342,-25.1256603629927,6.38226846148341,36.3250550814647,0.00240373766311723,0.118933166689059,-0.00610440240799707,0.0187394162342832,-5.65407845789026E-05,0,0.00170368366528094,-0.000456946206179576
14.0599999999998,6379898.73706333,-25.1584494607594,6.39276096142191,36.1152140422913,0.00230906664193588,0.118676112893749,-0.00611354024468954,0.0187735369013139,-5.67121680502057E-05,0,0.00170845618202194,-0.000456479986147556
14.0799999999998,6379899.45740945,-25.1913044411686,6.40336584882822,35.905530877349,0.00221492571679536,0.118421507070129,-0.00612266857344387,0.0188077542522569,-5.68836850445112E-05,0,0.00171335226690022,-0.000455993770709434
14.0999999999998,6379900.17356494,-25.2242247475538,6.41408296164152,35.6960045454581,0.00212130990896062,0.118169337716739,-0.0061317869898599,0.0188420707625256,-5.70553281923697E-05,0,0.00171837232072189,-0.000455487097753871
14.1199999999998,6379900.88553293,-25.2572098235,6.42491213738055,35.4866340083723,0.00202821425415453,0.117919593280309,-0.00614089508028045,0.0188764889154003,-5.72270899278614E-05,0,0.00172351672925832,-0.00045495950375324
14.1399999999998,6379901.59331652,-25.2902591128399,6.43585321317603,35.2774182307562,0.00193563380258807,0.117672262156687,-0.00614999242176424,0.0189110112017269,-5.73989624865346E-05,0,0.00172878586322925,-0.000454410523893084
14.1599999999998,6379902.29691881,-25.3233720596498,6.44690602580312,35.0683561801632,0.00184356361898558,0.117427332691755,-0.00615907858206133,0.0189456401196162,-5.75709379033646E-05,0,0.0017341800783044,-0.000453839692196325
14.1799999999998,6379902.99634287,-25.3565481082205,6.45807041172119,34.8594468249933,0.00175200989348893,0.117184794412021,-0.00616815312085274,0.0189803781630522,-5.77430080346631E-05,0,0.00173969549483046,-0.000453247022424888
14.1999999999998,6379903.69159175,-25.3897867019162,6.46934620735157,34.6506891194819,0.00166107378364244,0.116944647481896,-0.00617721563665971,0.0190152273965604,-5.79151654465117E-05,0,0.00174529327148625,-0.000452636385133841
14.2199999999998,6379904.38266848,-25.4230872828318,6.48073324959193,34.442082035501,0.00157077760815624,0.116706883638034,-0.00618626578075648,0.019050189325583,-5.80874036784769E-05,0,0.00175096516685392,-0.000452008164672373
14.2399999999998,6379905.06957606,-25.4564492932498,6.49223137584952,34.2336245525356,0.0014811174451509,0.116471491718694,-0.00619530319895773,0.0190852654325865,-5.8259716138734E-05,0,0.00175671118671146,-0.000451362100904659
14.2599999999998,6379905.75231748,-25.4898721757438,6.50384042405011,34.0253156528425,0.00139208937390831,0.116238460535378,-0.00620432753158314,0.0191204572011231,-5.84320961023375E-05,0,0.00176253143384709,-0.000450697904462585
14.2799999999998,6379906.43089571,-25.5233553731787,6.51556023266016,33.8171543214291,0.00130368947481154,0.116007778873006,-0.0062133384131775,0.0191557661166654,-5.86045367047865E-05,0,0.00176842599743994,-0.00045001528732382
14.2999999999998,6379907.10531369,-25.5568983287104,6.52739064070771,33.6091395460319,0.00121591382928466,0.115779435490079,-0.00622233547251886,0.0191911936664027,-5.87770309410503E-05,0,0.00177439495993205,-0.000449313960933523
14.3199999999998,6379907.77557436,-25.5905004857833,6.53933148780227,33.4012703170952,0.00112875851973172,0.115553419118826,-0.00623131833260944,0.0192267413391021,-5.89495716642509E-05,0,0.00178043839660357,-0.000448593636364447
14.3399999999998,6379908.44168061,-25.6241612881326,6.55138261415835,33.1935456277501,0.00104221962946967,0.115329718465347,-0.00624028661066843,0.0192624106249659,-5.91221515843657E-05,0,0.00178655637561552,-0.000447854024344536
14.3599999999998,6379909.10363534,-25.657880179914,6.5635438605902,32.9859644702859,0.000956260182966938,0.115108317823133,-0.00624923991066264,0.019298203072713,-5.92947631230386E-05,0,0.0017927629734813,-0.000447093004257748
14.3799999999998,6379909.76144141,-25.6916566074672,6.57581506805873,32.7785258295975,0.000870745824945703,0.114889188246734,-0.00625817773231613,0.0193341210195824,-5.94673966568971E-05,0,0.0017991106091766,-0.000446303846321652
14.3999999999998,6379910.41510167,-25.7254900187689,6.58819607720017,32.5712287058885,0.000785658351927418,0.114672315797057,-0.00626709950000227,0.0193701673702801,-5.96400410694835E-05,0,0.00180560351463439,-0.000445485789854439
14.4199999999998,6379911.06461895,-25.7593798620277,6.60068672841909,32.3640721033793,0.000700992804574706,0.114457688224666,-0.00627600463018894,0.0194063450336925,-5.98126850487381E-05,0,0.00181224203287013,-0.000444638265985809
14.4399999999998,6379911.70999605,-25.7933255856497,6.6132868619365,32.1570550288659,0.00061674424081219,0.114245293232235,-0.0062848925283668,0.0194426569240734,-5.99853170255776E-05,0,0.00181902635743071,-0.000443760746142549
14.4599999999998,6379912.35123575,-25.8273266382371,6.62599631783142,31.9501764916998,0.000532907735789944,0.11403511847543,-0.00629376258942821,0.0194791059594774,-6.01579251790453E-05,0,0.00182595667473026,-0.000442852699225466
14.4799999999998,6379912.98834084,-25.8613824685882,6.63881493608405,31.7434355037674,0.000449478381839882,0.113827151563773,-0.00630261419765162,0.0195156950615065,-6.03304974338035E-05,0,0.00183303315299394,-0.000441913595116193
14.4999999999998,6379913.62131405,-25.8954925257003,6.65174255662074,31.5368310794697,0.00036645128842534,0.113621380061475,-0.00631144672671946,0.0195524271549565,-6.05030214582418E-05,0,0.00184025594325805,-0.00044094290451266
14.5199999999998,6379914.25015811,-25.9296562587663,6.66477901935463,31.3303622357021,0.000283821582092232,0.113417791488255,-0.00632025953973573,0.0195893051674732,-6.06754846625458E-05,0,0.00184762517939287,-0.000439940099061863
14.5399999999998,6379914.87487573,-25.9638731173968,6.67792416418444,31.1240279833627,0.000201549417860831,0.113216367982186,-0.00632905197610413,0.0196263321182475,-6.08478739391727E-05,0,0.00185515499195618,-0.000438902578157043
14.5599999999998,6379915.4954696,-25.9981425524004,6.69117783075733,30.9178273344688,0.000119587750007614,0.113017090346633,-0.00633782331162144,0.0196635114141028,-6.10201748770664E-05,0,0.00186285985486936,-0.000437828070710095
14.5799999999998,6379916.11194239,-26.0324640150414,6.70453985845695,30.7117593137997,3.79312528116057E-05,0.112819945588853,-0.00634657280012497,0.0197008465589616,-6.1192372573395E-05,0,0.00187074001657448,-0.000436715925385141
14.5999999999998,6379916.72429675,-26.0668368401008,6.71801008648404,30.5058228124753,-2.19997855205342E-05,0.1126249193084,-0.00635529968293689,0.0197383410593481,-6.13644518156548E-05,0,0.00187879548881114,-0.000435565537169465
14.6199999999998,6379917.33253531,-26.1012598860302,6.73158835391064,30.3000168783099,-6.31205671085311E-05,0.112431998605704,-0.00636400318920166,0.0197759984194052,-6.1536397085438E-05,0,0.00188702606162845,-0.000434376293583508
14.6399999999998,6379917.93666068,-26.13573250649,6.74527449973672,30.0943406550367,-0.000103046793253675,0.112241171479323,-0.00637268253584668,0.01981382214087,-6.1708192554733E-05,0,0.00189543172490095,-0.000433147585702712
14.6599999999998,6379918.53667546,-26.1702541352761,6.75906836294486,29.8887931769384,-0.000141780734965287,0.11205242475558,-0.00638133692768705,0.0198518157255724,-6.18798220850496E-05,0,0.00190401247208952,-0.000431878811487092
14.6799999999998,6379919.13258221,-26.2048242062982,6.77296978255514,29.6833734806284,-0.000179324713108489,0.111865745214723,-0.00638996555751594,0.0198899826750204,-6.2051269226235E-05,0,0.00191276827740721,-0.000430569371063514
14.6999999999998,6379919.72438349,-26.2394421535711,6.78697859767638,29.4780806053179,-0.000215676741860109,0.111681118881201,-0.00639856760533656,0.019928326494975,-6.22225171981591E-05,0,0.00192170096966658,-0.00042921835884351
14.7199999999998,6379920.31208184,-26.2741074107702,6.80109464744771,29.272913594869,-0.000250798430296657,0.111498525713548,-0.00640714221040745,0.0199668508757669,-6.23935483303759E-05,0,0.00193082700773315,-0.000427822621980355
14.7399999999998,6379920.89567977,-26.3088194110706,6.81531777091551,29.0678714933292,-0.000284682017186317,0.111317950468677,-0.00641568846560983,0.0200055597377336,-6.25643439445654E-05,0,0.00194014915479722,-0.000426381305439785
14.7599999999998,6379921.47517978,-26.3435775876968,6.82964780712713,28.8629533463377,-0.000317329770626468,0.111139379468034,-0.00642420545239075,0.0200444570037066,-6.27348850462874E-05,0,0.00194966746602783,-0.000424893701054821
14.7799999999998,6379922.05058435,-26.3783813739698,6.84408459520055,28.65815820177,-0.00034874401467303,0.110962798985693,-0.0064326922387865,0.0200835465952935,-6.29051522820589E-05,0,0.00195938176363386,-0.000423359176453769
14.7999999999998,6379922.62189593,-26.4132302033131,6.85862797438675,28.4534851097195,-0.000378927129687713,0.110788195249322,-0.0064411478801265,0.020122832430606,-6.30751259498577E-05,0,0.00196929187568531,-0.000421777093662788
14.8199999999998,6379923.18911696,-26.4481235092573,6.87327778413151,28.2489331224785,-0.000407881552684093,0.110615554441117,-0.00644957141903211,0.0201623184240593,-6.3244785995502E-05,0,0.00197939760432187,-0.000420146820235769
14.8399999999998,6379923.75224987,-26.4830607254486,6.88803386413959,28.0445012945199,-0.000435609777665647,0.110444862698693,-0.00645796188551238,0.0202020084859011,-6.34141120109181E-05,0,0.00198969873051222,-0.000418467727777107
14.8599999999998,6379924.31129706,-26.5180412856555,6.90289605443771,27.8401886824784,-0.000462114355961965,0.110276106115936,-0.00646631829704772,0.0202419065217849,-6.35830832321194E-05,0,0.00200019501372636,-0.000416739192225266
14.8799999999998,6379924.86626092,-26.5530646242976,6.9178641955616,27.6359943378576,-0.000487480017978161,0.110109285618045,-0.00647463970025925,0.0202820162047219,-6.37516793796758E-05,0,0.00201085002508937,-0.000414967214224618
14.8999999999998,6379925.41714381,-26.5881301784481,6.93293812934109,27.4319173128514,-0.000511811791834863,0.109944406265474,-0.00648292528800992,0.0203223402323174,-6.39198830327775E-05,0,0.0020216292818719,-0.000413155580541044
14.9199999999998,6379925.96394807,-26.6232373861789,6.94811769900326,27.2279566709384,-0.000535113465204784,0.109781455043926,-0.00649117426733222,0.020362881073915,-6.40876769591801E-05,0,0.00203253134963399,-0.000411304278569107
14.9399999999998,6379926.50667604,-26.6583856858499,6.96340274911726,27.0241114777069,-0.000557388558911459,0.109620418859235,-0.00649938584002984,0.0204036411853091,-6.42550437203989E-05,0,0.00204355617741727,-0.000409412821123136
14.9599999999998,6379927.04533002,-26.6935745161168,6.97879312563581,26.8203808008091,-0.000578640637323278,0.10946128459304,-0.00650755919893854,0.0204446230190802,-6.44219655930765E-05,0,0.00205470349458958,-0.000407480799163759
14.9799999999998,6379927.5799123,-26.7288033159355,6.99428867593308,26.6167637099434,-0.000598873308524055,0.109304039102683,-0.00651569352859472,0.0204858290226402,-6.45884245797202E-05,0,0.00206597305484445,-0.000405507792162048
14.9999999999998,6379928.11042516,-26.7640715245697,7.00988924884519,26.413259276836,-0.000618090224475472,0.109148669221083,-0.00652378800515892,0.0205272616383056,-6.47544024042649E-05,0,0.00207736459484121,-0.000403493383477289
15.0199999999998,6379928.63687085,-26.7993785815987,7.02559469471019,26.2098665752235,-0.00063629508117601,0.108995161756585,-0.00653184179646658,0.0205689233030298,-6.49198805101937E-05,0,0.0020888778415209,-0.000401437157660785
15.0399999999998,6379929.1592516,-26.8347239269465,7.04140486541227,26.0065846785602,-0.00065349788715364,0.108843504701342,-0.00653985406390027,0.0206108164390038,-6.50848400961487E-05,0,0.0021005100340033,-0.000399339198253517
15.0599999999998,6379929.67756964,-26.870107001287,7.05731961453506,25.803412653774,-0.000669732703890913,0.108693690728814,-0.00654782398794631,0.0206529433127344,-6.52492626400492E-05,0,0.00211225036444152,-0.000397200940072344
15.0799999999998,6379930.19182716,-26.9055272460137,7.07333879747972,25.6003495795344,-0.000685007480133811,0.108545707554006,-0.00655575076072335,0.0206953060661175,-6.54131297446502E-05,0,0.00212409784464856,-0.000395021971070152
15.0999999999998,6379930.70202634,-26.9409841029017,7.08946227145057,25.3973945379052,-0.00069932622773874,0.108399542108759,-0.00656363356497741,0.020737906837495,-6.55764227026763E-05,0,0.00213605200044654,-0.000392801987878788
15.1199999999998,6379931.20816934,-26.9764770141033,7.10568989548782,25.194546612866,-0.000712692999967101,0.108255181302135,-0.0065714715765923,0.0207807477576767,-6.57391225457445E-05,0,0.00214811255280003,-0.000390540607928342
15.1399999999998,6379931.71025831,-27.0120054221563,7.12202153050335,24.9918048902949,-0.000725111891592372,0.10811261201999,-0.00657926396396534,0.0208238309514079,-6.59012100286057E-05,0,0.00216027917418426,-0.000388237465645526
15.1599999999998,6379932.20829538,-27.0475687699918,7.13845703931545,24.7891684579511,-0.000736587039004272,0.107971821124526,-0.00658700988815641,0.020867158536879,-6.60626656293311E-05,0,0.00217255153655243,-0.000385892193339528
15.1799999999998,6379932.70228265,-27.0831665009421,7.15499628668393,24.5866364054579,-0.000747122620307639,0.107832795453815,-0.00659470850288365,0.0209107326256207,-6.62234695462917E-05,0,0.0021849293018752,-0.000383504425022292
15.1999999999998,6379933.19222221,-27.1187980587289,7.1716391393395,24.3842078238192,-0.000756712497759508,0.107695519541528,-0.00660235895284493,0.0209545553301068,-6.63836016600305E-05,0,0.00219741656008588,-0.000381072823612686
15.2199999999998,6379933.67811613,-27.1544628855352,7.18838546547767,24.1818817971619,-0.000765154206949816,0.107559934308637,-0.00660996022013529,0.0209986295206408,-6.65430383091948E-05,0,0.00221009529434052,-0.000378580148572036
15.2399999999998,6379934.15996647,-27.190160420204,7.20523513378461,23.9796574173949,-0.000772370745972594,0.107426007359928,-0.00661751103230646,0.0210429593817683,-6.67017503398804E-05,0,0.00222298344557546,-0.000376025127190892
15.2599999999998,6379934.63777526,-27.225890101415,7.22218801390946,23.7775337818824,-0.0007783655709805,0.107293723823659,-0.00662501012159745,0.0210875491306099,-6.68597085214002E-05,0,0.00223608387890765,-0.000373405671673871
15.2799999999998,6379935.11154452,-27.2616513680903,7.23924397661012,23.5755099897612,-0.000783142205686857,0.107163068780183,-0.00663245619672588,0.0211324029983355,-6.70168829491574E-05,0,0.00224939513261813,-0.000370721522218485
15.2999999999998,6379935.58127625,-27.2974436594081,7.25640289382445,23.3735851419241,-0.000786704241629191,0.107034027262255,-0.00663984795710763,0.0211775251964557,-6.71732433380783E-05,0,0.00226291670264534,-0.000367972008341762
15.3199999999998,6379936.04697244,-27.3332664148165,7.27366463874157,23.1717583410033,-0.000789055338430517,0.106906584255305,-0.00664718408976337,0.0212229199239687,-6.73287589523188E-05,0,0.0022766478416279,-0.000365156561977053
15.3399999999998,6379936.50863504,-27.3691190740482,7.29102908587353,22.9700286913537,-0.000790199224048884,0.106780724697657,-0.00665446327016444,0.0212685913652948,-6.7483398617832E-05,0,0.00229058783899594,-0.000362274597000485
15.3599999999998,6379936.96626601,-27.4050010771321,7.30849611112467,22.7683952990466,-0.000790138672223568,0.106656433237441,-0.0066616841620791,0.0213145436906854,-6.76371307137698E-05,0,0.00230473640037799,-0.000359325431948025
15.3799999999998,6379937.41986727,-27.4409118636711,7.32606559165184,22.5668572727545,-0.000788781572144059,0.106533671732624,-0.00666884534948392,0.0213607813569297,-6.77899217141769E-05,0,0.00231913285974146,-0.000356299265915147
